  -1.1852344544    2.0175126740    4.4043925076
   3.1410930514    1.4796321702    3.5284494658
   3.3466183136    1.4796321702    2.4952041984
  -1.8478564242    2.5128774376    2.4952041984
   3.1410930514    1.4796321702    1.4619589310
  -1.6008257669    2.5619441966    1.4619589310
   2.5558066228    1.4796321702    0.5860158892
   2.2527297236    2.5118172984    0.5860158892
   1.1632409473    2.3744488201    0.0007294606
   0.5993572040    0.3180808792    5.0268144957
   1.6326024714    0.3180808792    4.8212892335
  -0.4338880634    0.3180808792    4.8212892335
   0.0827345703   -0.5767357707    4.8212892335
   1.1159798377   -0.5767357707    4.8212892335
   2.5085455132    0.3180808792    4.2360028049
   0.3276513785   -1.5716746459    4.2360028049
   1.3924626903   -1.4185778921    4.2360028049
   2.2054686139   -0.7141042490    4.2360028049
   3.0938319418    0.3180808792    3.3600597631
   0.0442843556   -2.1138521689    3.3600597631
   1.1544300524   -2.1138521689    3.3600597631
   2.1546367640   -1.6321780031    3.3600597631
   2.8468012845   -0.7642311472    3.3600597631
   3.2993572040    0.3180808792    2.3268144957
   0.5993572040   -2.3819191208    2.3268144957
   1.6326024714   -2.1763938586    2.3268144957
   2.5085455132   -1.5911074301    2.3268144957
   3.0938319418   -0.7151643882    2.3268144957
   3.0938319418    0.3180808792    1.2935692283
   2.1546367640   -1.6321780031    1.2935692283
   2.8468012845   -0.7642311472    1.2935692283
   0.1874461950   -2.4612857591    2.4028316617
  -0.3676266534   -2.7293527110    1.3695863943
   0.6656186140   -2.5238274488    1.3695863943
  -0.9226995018    2.4025803371    0.3363411270
  -0.8859182263   -2.0685485593    3.6693413801
  -2.2340965610    2.1000432600    2.7933983383
  -3.2343032726    1.6183690942    2.7933983383
  -3.9264677931    0.7504222383    2.7933983383
  -2.2340965610   -2.7638228362    2.7933983383
  -1.1239508642   -2.7638228362    2.7933983383
  -2.7122689800    2.1625849497    1.7601530709
  -0.6457784452   -2.8263645258    1.7601530709
  -2.2340965610    2.1000432600    0.7269078035
  -2.9055548317   -2.5959942466    2.7214701727
  -4.1891285662    1.2440201607    1.8455271309
  -3.1889218546   -3.1381717696    1.8455271309
  -2.0787761579   -3.1381717696    1.8455271309
  -3.6670942736    1.7882360162    0.8122818635
  -4.5430373154    1.2029495877    0.8122818635
  -3.6670942736   -3.2007134593    0.8122818635
  -2.6338490062   -3.4062387215    0.8122818635
  -1.6006037389   -3.2007134593    0.8122818635
  -4.1891285662    1.2440201607   -0.2209634039
  -4.8812930868    0.3760733048   -0.2209634039
  -2.2814318351    1.9036394577   -0.5333446835
  -3.3146771025    1.6981141955   -0.5333446835
  -4.1906201443    1.1128277669   -0.5333446835
  -3.3146771025   -3.2908352801   -0.5333446835
  -2.2814318351   -3.4963605423   -0.5333446835
  -1.2481865677   -3.2908352801   -0.5333446835
  -2.8365046835    1.6355725058   -1.5665899508
  -3.8367113951    1.1538983399   -1.5665899508
  -2.8365046835   -3.2282935904   -1.5665899508
  -1.7263589867   -3.2282935904   -1.5665899508
  -2.5531376605    1.0933949828   -2.4425329927
  -0.4191948292   -2.9528841841    0.1017782751
  -2.0075129449    1.9735236017   -0.9314669922
