release_id,source_id,formulation_id,polymer_family,soft_segment_family,diisocyanate_family,formulation_code_value,formulation_semantics_status,chemistry_mapping_status,thermoplastic_tpu_core,model_admission_layer,usage_mode,future_weight_ceiling,split_group,license,citation_keys,cyclic_run_id,replicate_id,cycle_number,maximum_strain_percent,peak_stress_MPa,loading_energy_MJ_m3,unloading_energy_MJ_m3,hysteresis_energy_MJ_m3,cycle_point_count,peak_stress_retention_percent,hysteresis_retention_percent,dissipation_fraction,cycle_strain_range_percent,segmentation_low_threshold_percent,segmentation_high_threshold_percent,cyclic_target_role,direct_shape_recovery_available,shape_recovery_ratio_percent,source_member,source_curve_sha256,source_run_point_count
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,45,50.919039864265855,1.9257606391333555,0.27194509454026244,0.17829693466663493,0.09364815987362751,4562,66.92772621232554,12.403255798947564,0.34436421819612034,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,46,50.91383358942719,1.9253119271023578,0.27104993889893253,0.1782561003133258,0.09279383858560672,4562,66.9121317114574,12.290104985476082,0.34234960156256344,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,47,50.907126842958625,1.924854294166973,0.269700051790851,0.17739050527726846,0.09230954651358253,4562,66.89622717421494,12.225962791344088,0.3422674408129793,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,48,50.90143841608356,1.9243989064973448,0.2692099718470806,0.17692393399702847,0.09228603785005215,4562,66.88040066875314,12.222849180060619,0.3428031926784399,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,49,50.8953510574187,1.9239572555755324,0.26888414227827395,0.17655235870298394,0.09233178357529001,4562,66.86505156909048,12.228907984981069,0.34338872792183434,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,50,50.88851132390812,1.8952571691015072,0.26735078046102556,0.17598106251847884,0.09136971794254672,4562,65.86761113398633,12.10148694270545,0.3417596828593011,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,51,50.87960555618254,1.8878099896688787,0.266955227472038,0.17557685621232402,0.09137837125971396,4562,65.60879247501461,12.102633033632165,0.3422984899941145,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,52,50.87673109460641,1.901628282655487,0.265630694398818,0.17502515598835508,0.0906055384104629,4562,66.08903228827904,12.000274978417565,0.3410958911037131,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,53,50.86992920116703,1.92965698516217,0.2651930405782307,0.17456877724546657,0.0906242633327641,4562,67.06313950042885,12.002755005803376,0.3417294176919789,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,54,50.86413931243404,1.9082613047722286,0.26413296722548446,0.17381976898979187,0.09031319823569259,4562,66.31955579113212,11.961555905102315,0.3419232335303083,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,55,50.857434593955766,1.9010961016030858,0.2640734562899279,0.1730654714773524,0.0910079848125755,4562,66.0705369119344,12.053577100717721,0.344631323765677,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,56,50.852137220734235,1.879879312155421,0.26304208044406246,0.173034201848444,0.09000787859561846,4562,65.33317036367173,11.921117763003291,0.34218053036863505,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,57,50.84467590131159,1.8941336980359822,0.26228742730584104,0.17192167945705714,0.0903657478487839,4562,65.82856611335762,11.968515852785076,0.3445294682135589,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,58,50.841476256405386,1.8801976599279655,0.2618522990875923,0.17228733733613516,0.08956496175145712,4562,65.3442341958678,11.862455522087837,0.3420438241846283,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,59,50.83540275184893,1.8946757247587953,0.2607415044777501,0.1713183457528103,0.08942315872493978,4562,65.84740366531867,11.843674381985,0.3429571325978544,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,60,50.828764685046494,1.8809540190063714,0.2601485387592424,0.17079939153391263,0.08934914722532974,4562,65.37052063681435,11.83387190895226,0.34345434977829725,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,61,50.82468613672464,1.867333446024339,0.258854520173885,0.16916980695097902,0.08968471322290597,4562,64.89715236826011,11.878316038030539,0.3464676342629074,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,62,50.81932855747958,1.9033792959405764,0.25811453343782487,0.168980732870785,0.08913380056703987,4562,66.14988685938056,11.805350262698642,0.3453265470172008,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,63,50.815130087194866,1.8757825953808491,0.25630755837716374,0.16788901747791726,0.08841854089924647,4562,65.19079340721811,11.710617503034346,0.34497047788632174,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,64,50.81074117013112,1.869509549083342,0.25541261323384323,0.1675821398451273,0.08783047338871594,4562,64.9727804742579,11.632730742952747,0.34387680497322454,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,65,50.80674006336521,1.8633014258405123,0.25464131470977663,0.16596728685057374,0.08867402785920289,4562,64.75702387177823,11.744455542371277,0.34823111073027446,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,66,50.80548917180756,1.8713244002514382,0.2535282200322536,0.1664026409317784,0.08712557910047522,4563,65.03585366187332,11.539370828779688,0.34365239139607884,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,67,50.79968766660827,1.836840270412787,0.25316204515302987,0.16535416900720215,0.08780787614582772,4561,63.83739506135371,11.629737845022113,0.3468445520447196,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,68,50.79561344827195,1.8662080269065038,0.2526358877944861,0.16482577352771652,0.08781011426676957,4562,64.85803964518229,11.63003427355406,0.3475757741045929,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,69,50.79484912629976,1.8530207263050458,0.25126981029525164,0.16319409865144993,0.08807571164380171,4562,64.39972928916046,11.66521138980818,0.350522458469282,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
iir-oh-pu-cyclic-durability-2026-v1,doi:10.17632/wg3znh66bv.1,HDI-4,IIR_OH_crosslinked_polyurethane_network,hydroxylated_butyl_rubber_IIR_OH,HDI,4,numeric_code_4_unresolved,polymer_family_diisocyanate_code_mapped,False,polyurethane_adjacent_experimental,cyclic_and_durability_transfer_supervision,0.45,10.17632/wg3znh66bv.1|HDI-4,CC-BY-4.0,reference-190;reference-191,HDI-4_rep2,2,70,50.79020326834391,1.8753155877420897,0.2498338312699675,0.16294648201136,0.0868873492586075,4562,65.17456306230878,11.507818413103656,0.34778055804907404,0-50,0.5,45.0,peak_stress_and_hysteresis_retention_transfer,False,,Low-Permeability and Calcification-resistant Polyu/Dataset 2. Network and mechanical data/cyclic tensile raw data/HDI-4-(C0-50)-2.txt,7ca6ffd59331fc8aef6dfd99c22888082404ef2950f9c0f4a5640f31ff4c63cb,456259
