release_id,source_id,formulation_id,polymer_family,HDI_mol_percent,HPED_mol_percent,TEA_mol_percent,fraction_basis,chemistry_mapping_status,identity_mapping_evidence,split_group,HDI_name,HDI_smiles,HPED_name,TEA_name,TEA_smiles,thermoplastic_tpu_core,model_admission_layer,usage_mode,future_weight_ceiling,source_locator,license,citation_keys,test_run_id,source_sheet,observation_unit,cycle_number,peak_stress_MPa,maximum_strain_percent,loading_energy_MJ_m3,unloading_energy_MJ_m3,hysteresis_energy_MJ_m3,peak_stress_retention_percent,peak_stress_reduction_percent,dissipation_fraction,preconditioning_cycle_count,measurement_cycle_count,measurement_strain_fraction_of_failure,test_temperature_rule,nominal_test_temperature_C,crosshead_speed_mm_min,direct_shape_recovery_available,shape_recovery_ratio_percent,shape_fixity_ratio_percent,cyclic_target_role,recovery_metric_status,source_run_point_count,quality_status,sample_mapping_status
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-4,crosslinked_shape_memory_polyurethane,55.1,38.4,6.5,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-4,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_008,SMP-4_2,test_run_cycle_dependent,6,1.65993,10.452,0.0736056353499999,0.06942587369999997,0.004179761649999933,91.0558536023434,8.944146397656596,0.05678589186989388,3,10,0.5,Tg_plus_10_C,75.65,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,24089,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-4,crosslinked_shape_memory_polyurethane,55.1,38.4,6.5,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-4,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_008,SMP-4_2,test_run_cycle_dependent,7,1.64797,10.452,0.07239401184999997,0.06844299289999999,0.003951018949999982,90.39978496747084,9.600215032529164,0.05457659893454273,3,10,0.5,Tg_plus_10_C,75.65,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,24089,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-4,crosslinked_shape_memory_polyurethane,55.1,38.4,6.5,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-4,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_008,SMP-4_2,test_run_cycle_dependent,8,1.63838,10.452,0.07144759954999998,0.06761927705,0.003828322499999981,89.87372324435813,10.126276755641868,0.05358224102855786,3,10,0.5,Tg_plus_10_C,75.65,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,24089,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-4,crosslinked_shape_memory_polyurethane,55.1,38.4,6.5,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-4,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_008,SMP-4_2,test_run_cycle_dependent,9,1.62973,10.452,0.07054217324999998,0.06688449815000001,0.0036576750999999658,89.39922544405313,10.60077455594687,0.05185089899395702,3,10,0.5,Tg_plus_10_C,75.65,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,24089,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-4,crosslinked_shape_memory_polyurethane,55.1,38.4,6.5,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-4,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_008,SMP-4_2,test_run_cycle_dependent,10,1.62186,10.452,0.06981738139999999,0.06625148695000004,0.003565894449999954,88.96751472863114,11.032485271368856,0.05107459458512368,3,10,0.5,Tg_plus_10_C,75.65,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,24089,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-5,crosslinked_shape_memory_polyurethane,56.0,34.1,9.9,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-5,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_009,SMP-5_2,test_run_cycle_dependent,1,2.22665,12.853,0.1455597647499998,0.12102500740000008,0.024534757349999714,100.0,0.0,0.16855452735952398,3,10,0.5,Tg_plus_10_C,70.83,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,28801,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-5,crosslinked_shape_memory_polyurethane,56.0,34.1,9.9,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-5,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_009,SMP-5_2,test_run_cycle_dependent,2,2.13079,12.853,0.12661663,0.11271316535000007,0.013903464649999933,95.69487795567333,4.305122044326666,0.1098075714856724,3,10,0.5,Tg_plus_10_C,70.83,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,28801,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-5,crosslinked_shape_memory_polyurethane,56.0,34.1,9.9,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-5,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_009,SMP-5_2,test_run_cycle_dependent,3,2.08536,12.853,0.11942987574999984,0.1084377371000003,0.010992138649999539,93.65459322300318,6.345406776996825,0.0920384332728367,3,10,0.5,Tg_plus_10_C,70.83,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,28801,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-5,crosslinked_shape_memory_polyurethane,56.0,34.1,9.9,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-5,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_009,SMP-5_2,test_run_cycle_dependent,4,2.05706,12.853,0.11516316335,0.10565533260000004,0.00950783074999996,92.38362562594031,7.6163743740596885,0.08255965252625165,3,10,0.5,Tg_plus_10_C,70.83,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,28801,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-5,crosslinked_shape_memory_polyurethane,56.0,34.1,9.9,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-5,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_009,SMP-5_2,test_run_cycle_dependent,5,2.03672,12.853,0.11222629435,0.10364468719999988,0.008581607150000128,91.47014573462377,8.52985426537623,0.0764669919799426,3,10,0.5,Tg_plus_10_C,70.83,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,28801,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-5,crosslinked_shape_memory_polyurethane,56.0,34.1,9.9,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-5,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_009,SMP-5_2,test_run_cycle_dependent,6,2.02162,12.853,0.11006652205,0.10206881940000012,0.007997702649999883,90.79199694608494,9.208003053915064,0.07266244541066502,3,10,0.5,Tg_plus_10_C,70.83,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,28801,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-5,crosslinked_shape_memory_polyurethane,56.0,34.1,9.9,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-5,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_009,SMP-5_2,test_run_cycle_dependent,7,2.00863,12.853,0.10831949154999981,0.10072409609999997,0.007595395449999848,90.20860934587834,9.791390654121656,0.07012030190793359,3,10,0.5,Tg_plus_10_C,70.83,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,28801,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-5,crosslinked_shape_memory_polyurethane,56.0,34.1,9.9,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-5,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_009,SMP-5_2,test_run_cycle_dependent,8,1.99651,12.853,0.10688641759999988,0.09958651129999987,0.007299906300000006,89.6642938944154,10.335706105584606,0.06829592069703731,3,10,0.5,Tg_plus_10_C,70.83,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,28801,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-5,crosslinked_shape_memory_polyurethane,56.0,34.1,9.9,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-5,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_009,SMP-5_2,test_run_cycle_dependent,9,1.98868,12.853,0.10566621604999996,0.09864899909999997,0.007017216949999988,89.31264455572273,10.687355444277273,0.06640927642075806,3,10,0.5,Tg_plus_10_C,70.83,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,28801,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-5,crosslinked_shape_memory_polyurethane,56.0,34.1,9.9,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-5,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_009,SMP-5_2,test_run_cycle_dependent,10,1.98092,12.853,0.10462808765000002,0.0978896853,0.0067384023500000195,88.96413895313589,11.035861046864113,0.06440337868490152,3,10,0.5,Tg_plus_10_C,70.83,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,28801,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-5,crosslinked_shape_memory_polyurethane,56.0,34.1,9.9,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-5,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_010,SMP-5_3,test_run_cycle_dependent,1,1.97974,12.854,0.12734892414999993,0.10524619935000006,0.022102724799999876,100.0,0.0,0.1735603574786846,3,10,0.5,Tg_plus_10_C,70.83,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,27304,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-5,crosslinked_shape_memory_polyurethane,56.0,34.1,9.9,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-5,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_010,SMP-5_3,test_run_cycle_dependent,2,1.92299,12.854,0.1126780273,0.10035222219999995,0.012325805100000045,97.13346196975361,2.8665380302463888,0.10938960678804896,3,10,0.5,Tg_plus_10_C,70.83,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,27304,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-5,crosslinked_shape_memory_polyurethane,56.0,34.1,9.9,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-5,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_010,SMP-5_3,test_run_cycle_dependent,3,1.89622,12.854,0.10821458415000018,0.09779283965000013,0.010421744500000052,95.78126420641095,4.2187357935890475,0.09630628423941538,3,10,0.5,Tg_plus_10_C,70.83,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,27304,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-5,crosslinked_shape_memory_polyurethane,56.0,34.1,9.9,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-5,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_010,SMP-5_3,test_run_cycle_dependent,4,1.87918,12.854,0.10570337709999995,0.09604469945000005,0.009658677649999906,94.92054512208674,5.079454877913264,0.09137529864218416,3,10,0.5,Tg_plus_10_C,70.83,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,27304,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-5,crosslinked_shape_memory_polyurethane,56.0,34.1,9.9,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-5,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_010,SMP-5_3,test_run_cycle_dependent,5,1.86682,12.854,0.10387202869999991,0.09483771145000013,0.009034317249999785,94.29622071585156,5.703779284148439,0.08697545781157726,3,10,0.5,Tg_plus_10_C,70.83,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,27304,observed_unique,label_only_cross_workbook_identity_unresolved
pu-shape-memory-dib-2020-v1,doi:10.1016/j.dib.2020.106294,SMP-5,crosslinked_shape_memory_polyurethane,56.0,34.1,9.9,molar_percent,monomer_set_molar_composition_mapped,doi:10.1016/j.jmbbm.2018.08.037; doi:10.1016/j.dib.2020.106294,doi:10.1016/j.dib.2020.106294|SMP-5,"1,6-hexamethylene diisocyanate",O=C=NCCCCCCN=C=O,"N,N,N',N'-tetrakis(2-hydroxypropyl)ethylenediamine",triethanolamine,OCCN(CCO)CCO,False,polyurethane_transfer,transfer_learning_only,0.35,数据/原始/外部数据/新增开放数据/DataInBrief_聚氨酯形状记忆多模态原始数据/mmc6.xlsx,CC-BY-4.0,reference-184;reference-185,fisher_uniaxial_cyclic_tensile_mmc6_010,SMP-5_3,test_run_cycle_dependent,6,1.85797,12.854,0.10259356264999994,0.09388340805000006,0.00871015459999988,93.84919231818319,6.150807681816815,0.08489962113621839,3,10,0.5,Tg_plus_10_C,70.83,2.0,False,,,stress_retention_and_hysteresis_transfer_proxy,not_measured_by_this_isothermal_cyclic_protocol,27304,observed_unique,label_only_cross_workbook_identity_unresolved
