source_directory,source_record_id,observation_id,formulation_id,sample_id,record_kind,component_name,component_role,property_name,value,unit,uncertainty_value,uncertainty_type,condition_name,condition_value,condition_unit,target_origin,data_origin,reduction_level,method_or_test_protocol,fidelity_level,gold_admission_status,mapping_status,protocol_status,potential_weight_ceiling,current_weight_materialized,training_weight,split_group,source_locator,file_sha256,license,citation_keys,notes
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:043,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,105.7,Pa*s,,,elapsed_time,3.6,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A45:B45,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:044,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,103.9,Pa*s,,,elapsed_time,3.7,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A46:B46,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:045,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,106.6,Pa*s,,,elapsed_time,3.8,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A47:B47,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:046,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,111.2,Pa*s,,,elapsed_time,3.8,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A48:B48,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:047,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,115.2,Pa*s,,,elapsed_time,3.9,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A49:B49,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:048,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,115.9,Pa*s,,,elapsed_time,4.0,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A50:B50,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:049,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,115.7,Pa*s,,,elapsed_time,4.1,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A51:B51,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:050,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,112.8,Pa*s,,,elapsed_time,4.2,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A52:B52,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:051,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,110.5,Pa*s,,,elapsed_time,4.3,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A53:B53,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:052,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,106.3,Pa*s,,,elapsed_time,4.3,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A54:B54,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:053,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,103.9,Pa*s,,,elapsed_time,4.4,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A55:B55,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:054,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,102.2,Pa*s,,,elapsed_time,4.5,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A56:B56,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:055,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,103.2,Pa*s,,,elapsed_time,4.6,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A57:B57,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:056,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,105.3,Pa*s,,,elapsed_time,4.7,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A58:B58,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:057,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,105.8,Pa*s,,,elapsed_time,4.8,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A59:B59,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:058,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,103.9,Pa*s,,,elapsed_time,4.8,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A60:B60,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:059,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,102.6,Pa*s,,,elapsed_time,4.9,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A61:B61,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
第十六批实验_再生PU泡沫,viscosity:SPUF_6.0,recycled-pu:SPUF_6.0:viscosity:060,SPUF_6.0,component_A_slurry_SPUF_6.0,curve_point,component_A_plus_CDW_PU_foam_powder,polyol_side_mixture_before_isocyanate_addition,dynamic_viscosity,102.9,Pa*s,,,elapsed_time,5.0,min,experimental,source_raw_workbook,raw_point,TA Instruments AR200ex rheometer; source time series,direct_experimental_process_property,conditional_reference,formulation_resolved_commercial_component_A_unresolved,rheometer_identified_shear_rate_and_temperature_unreported,0.25,False,,family_elorza_recycled_pu_foam,数据/原始/外部数据/新增开放数据/第十六批实验_再生PU泡沫/原始文件/row data for _Sustainable insulating foams_3/SPUF_viscosity_RawData/SPUF60_viscosty.xlsx#Hoja1!A62:B62,06c75c7adf221a0cc61218f9c21299f5c031308c57a2468bd60aa57a0213fa6d,CC BY 4.0,elorza-2021-recycled-pu-foam-data;elorza-2021-recycled-pu-foam-paper,时间序列点共享一个配方运行预算，不按点扩增独立样本。
